Growth:,P:\RawData\04_CVD\CVD_Control_Protocols\OxGrowth025_T-1000_Ox-200_T-1000_Ox-98_H2-50_CH4-1.3_SS_csv.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
***********,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[pressure] = torr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[flow] = sccm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[commandValve] = deg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[E9 V_Flow] = V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[OvenTemp] = °C, [OvenPID] = %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
***********,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event #,Time [sec},Timestamp Date,Timestamp Time,Event Description,P1 (626),P2 (627),A1 (925),A2 (275),A3 (974),Command Valve,E1 V_APCVD,E2 V_APFine,E3 V_VentFine,E4 V_VentRough,E5 V_APRough,E6 V_TubeFlange,E7 V_Angle,E8 V_Poppet,E9 V_Flow,L1: Ar/O2,L1: Flow,L1: Vent,L1: Run,L2: CO2,L2: Flow,L2: Vent,L2: Run,L3: N2,L3: Flow,L3: Vent,L3: Run,L4: Air,L4: Flow,L4: Vent,L4: Run,R1: CH4 (low),R1: Flow,R1: Vent,R1: Run,R2: CH4 (high),R2: Flow,R2: Vent,R2: Run,R3: H2,R3: Flow,R3: Vent,R3: Run,R4: Ar,R4: Flow,R4: Vent,R4: Run,Effective Temperature Oven,Operative Setpoint Oven,PID Power Oven
4,5,02/02/2022,11:33:58,Pump Vent-3 Poppet
4,5.000000,02/02/2022,11:33:59,Complete readout,0.000000000000000,0.000024414807581,0.000010009139464,0.036923564906311,0.000000777850846,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
4,5.000000,02/02/2022,11:34:00,Complete readout,0.000000000000000,0.000012207403790,0.000010009139464,0.021963991434584,0.000000813632288,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
4,5.000000,02/02/2022,11:34:01,Complete readout,0.000000000000000,0.000012207403790,0.000010009139464,0.016069130519582,0.000000820522313,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
4,5.000000,02/02/2022,11:34:03,Complete readout,0.000000000000000,0.000024414807581,0.000010009139464,0.011794960444808,0.000000818219180,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60,02/02/2022,11:34:03,L1: ArO2 Vent
5,60.000000,02/02/2022,11:34:05,Complete readout,0.000000000000000,0.000036622211371,0.000010009139464,0.008730899000670,0.000000811348494,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,-0.884033062836550,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:06,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.006095528063500,0.000000804535502,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.784178928291918,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:07,Complete readout,0.000000000000000,0.000024414807581,0.000010009139464,0.006173535189840,0.000000802277242,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.853514854788902,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:08,Complete readout,0.000000000000000,0.000024414807581,0.000010009139464,0.013364818386698,0.000000793307411,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.853514854788902,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:09,Complete readout,0.000000000000000,0.000036622211371,0.000010016175505,0.022263835678240,0.000000784437866,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.853514854788902,TRUE,FALSE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:11,Complete readout,0.000000000000000,0.000024414807581,0.000010009139464,0.028129151291748,0.000000777850846,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.922850781285886,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:12,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.031191791035096,0.000000769154114,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.922850781285886,TRUE,FALSE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:13,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.031637872136028,0.000000762695433,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.922850781285886,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:14,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.034072543787310,0.000000756290987,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:15,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.034129909187850,0.000000749940320,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:17,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.034302209355235,0.000000745736196,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:18,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.033216136058949,0.000000741555640,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:19,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.034705433895966,0.000000737398520,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:20,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.034763173611173,0.000000735328707,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:21,Complete readout,0.000000000000000,0.000036622211371,0.000010016175505,0.035633362880828,0.000000733264704,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:23,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.036100607996654,0.000000730179558,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:24,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.036687747974253,0.000000729154063,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:25,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.036982605035067,0.000000727107391,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:26,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.036982605035067,0.000000725066465,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:27,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.036864559143637,0.000000724048151,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:29,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.036746650685396,0.000000722015812,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:30,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.036746650685396,0.000000721001782,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:31,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.036628879598040,0.000000719989177,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:32,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.036452480401003,0.000000718977994,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:33,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.036217761687349,0.000000717968231,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:35,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.036335052467957,0.000000716959886,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.222045704509349,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:36,Complete readout,0.000000000000000,0.000012207403790,0.000010023216492,0.036276389937505,0.000000716959886,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:37,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.035925134367310,0.000000715952958,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:38,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.036159167709672,0.000000714947443,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:39,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.035808323127538,0.000000714947443,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:41,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.035925134367310,0.000000714947443,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:42,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.035575111197336,0.000000713943341,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:43,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.035808323127538,0.000000713943341,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:44,Complete readout,0.000000000000000,0.000024414807581,0.000010016175505,0.035866711634667,0.000000711939365,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
5,60.000000,02/02/2022,11:34:45,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.035633362880828,0.000000710939487,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,4.992186707782871,TRUE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.008320311179638,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.329345650860676,FALSE,FALSE,22.500000000000000,200.000000000000000,0.000000000000000
